query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.882515337423313,0.8668084781238832,0.9549079754601226
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,1.0,1.0,0.8732106339468303
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.8358895705521473,0.8672996294109048,0.7186094069529653
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9967280163599185,0.9968289979925642,0.8012269938650307
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.6307770961145194,0.696227466084049,0.8914110429447852
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.7460122699386503,0.8188894707737907,0.6503067484662577
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.45439672801635994,0.481672402944064,0.9503067484662576
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,False,0.9433537832310839,0.9566010076945295,0.5495910020449898
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.9569529652351738,0.9643468507754968,0.6809815950920245
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.7425357873210634,0.8035474962986531,0.8676891615541923
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.2719836400817996,0.3200660796246787,0.9504089979550103
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.22597137014314933,0.4879786090817738,0.8246421267893661
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.931799591002045,0.9443790787795624,0.7437627811860941
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.9446830265848669,0.9518832657957581,0.6048057259713702
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.9784253578732107,0.982090190665058,0.8245398773006135
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,False,0.921881390593047,0.9171043993375122,0.7807770961145194
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.9870143149284253,0.9879939416093956,0.7838445807770962
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.0,True,0.8460122699386504,0.884381956165568,0.7856850715746421
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.7119631901840492,0.7940970997066212,0.7415132924335379
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.8713701431492842,0.9021057124383175,0.6884458077709612
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,True,0.8004089979550102,0.8308058611697768,0.7661554192229039
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,False,0.8853783231083844,0.8820052596302075,0.8120654396728015
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.32658486707566464,0.5412710952120102,0.9494887525562372
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.9970347648261759,0.9973763921229611,0.8203476482617587
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.02,True,0.6074642126789366,0.7663534500530724,0.8662576687116564
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.9066462167689162,0.9224068081915998,0.9485685071574641
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.975153374233129,0.9771574426563424,0.48169734151329247
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.9965235173824132,0.996891682321877,0.9754601226993866
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,True,0.8691206543967281,0.8849682422758273,0.9274028629856849
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.7184049079754601,0.8007477529510195,0.6386503067484662
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,True,0.9144171779141104,0.9264912132725849,0.7430470347648261
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.21574642126789367,0.5447704943342142,0.9110429447852761
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.3024539877300613,0.36421018960509544,0.9865030674846625
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.8715746421267895,0.8871118984523539,0.8814928425357873
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.6062372188139059,0.731090885599587,0.8810838445807772
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.4415132924335379,0.6719159538868914,0.8832310838445807
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,True,0.9457055214723928,0.9580951880798805,0.8270961145194272
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,False,0.9705521472392636,0.9600719225578788,0.9848670756646216
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.5991820040899796,0.7175419030341057,0.8878323108384458
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.08,True,0.9813905930470348,0.9871434822481729,0.9016359918200407
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.5288343558282208,0.6612602420428447,0.7811860940695297
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.3252556237218814,0.5430084841522081,0.9549079754601228
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,False,0.9851738241308794,0.9861339677711142,0.7491820040899795
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.5356850715746422,0.692634717820807,0.887525562372188
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.3679959100204499,0.4609853944861818,0.9643149284253578
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.9957055214723927,0.9954787871902265,0.9657464212678937
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.768200408997955,0.8041145233408343,0.8769938650306749
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,True,0.7979550102249489,0.844840478977733,0.8333333333333333
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,False,0.9934560327198364,0.9936895790449259,0.5386503067484663
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,1.0,1.0,0.8701431492842536
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.7119631901840491,0.7943893758024034,0.8701431492842536
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,False,0.44161554192229036,0.681390274139923,0.731799591002045
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.960838445807771,0.9657980895270042,0.6023517382413088
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.02,False,0.9791411042944785,0.9785665596769695,0.7441717791411043
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.4333333333333333,0.7541906967123986,0.5846625766871165
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.6148261758691207,0.7878406642153503,0.8366053169734151
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,True,0.941002044989775,0.9473519130281662,0.5907975460122701
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.3,False,0.8546012269938652,0.8923231125757182,0.8601226993865032
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.4641104294478528,0.5081793574523656,0.9591002044989775
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,False,0.23251533742331287,0.4224734051463278,0.9359918200408999
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,True,0.5204498977505113,0.7111957941272111,0.7944785276073619
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,True,0.6504089979550103,0.7394581375897283,0.9096114519427404
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,1.0,1.0,0.696319018404908
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.0,False,1.0,1.0,0.5777096114519428
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.8923312883435583,0.931970199551951,0.9603271983640083
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.23261758691206547,0.37161120615220966,0.9749488752556239
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.7870143149284254,0.8515725899665592,0.8241308793456034
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,False,0.5605316973415133,0.7778087409454821,0.5775051124744376
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,False,0.72280163599182,0.7898469132637287,0.8594069529652353
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.9003067484662577,0.9123635048841436,0.9678936605316973
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.1,True,0.6813905930470348,0.7624443966757072,0.7446830265848671
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.19713701431492842,0.25185646691487784,0.9556237218813907
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9742331288343559,0.9778751548521729,0.7367075664621676
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.8694274028629858,0.896321365139339,0.8726993865030674
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.9679959100204499,0.9727948025499662,0.6809815950920244
rfam75id-rename,False,9,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.8047034764826175,0.8672184939539012,0.8273006134969325
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,True,0.9159509202453986,0.9350483542435679,0.8299591002044989
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.9607361963190183,0.9559920690697379,0.9819018404907975
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.38415132924335377,0.490767416158674,0.968200408997955
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.42239263803680976,0.7016386604018657,0.8607361963190184
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.4032719836400818,0.45025825672467956,0.9356850715746422
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.9721881390593046,0.9781317568105086,0.7598159509202455
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.1,False,1.0,1.0,0.9171779141104295
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.9304703476482619,0.9486024801183298,0.7797546012269938
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.0,True,0.8295501022494888,0.875515184809165,0.7992842535787322
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.05,True,0.621676891615542,0.7350660859586222,0.8781186094069531
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.08,True,0.7224948875255623,0.8073018640566915,0.7839468302658487
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.8673824130879344,0.8761886985629064,0.9208588957055215
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,False,0.9591002044989777,0.9627393748237335,0.5914110429447852
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.1,True,0.41431492842535783,0.5603695965896922,0.9489775051124745
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,True,0.8874233128834355,0.9115502391912271,0.7103271983640081
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.05,False,0.8460122699386503,0.8863537138754415,0.6804703476482619
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.08,False,0.36155419222903884,0.5061460226264292,0.9572597137014316
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,True,0.28865030674846626,0.3444055356999254,0.9817995910020452
rfam75id-rename,False,18,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.3,False,0.21932515337423317,0.29110963802347567,0.9786298568507158
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.7887525562372188,0.7817174113644692,0.9184049079754601
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.7255623721881391,0.7531242533340372,0.9359918200408999
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.05,True,0.8467280163599181,0.8744281525605576,0.6725971370143149
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.1,False,0.5467280163599181,0.7977594885516772,0.7118609406952966
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.8373210633946832,0.8273445841639668,0.964314928425358
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.02,False,0.8781186094069529,0.9229800141775106,0.6438650306748467
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.2,False,0.3068507157464213,0.38913181022658466,0.9800613496932516
rfam75id-rename,False,11,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.6069529652351738,0.7089093701232041,0.9279141104294479
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.9816973415132926,0.976982130016333,0.9079754601226993
rfam75id-rename,False,15,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.8610429447852761,0.9024594603082384,0.45674846625766874
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.2,True,0.8689161554192231,0.8846763209366607,0.8739263803680981
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.0,True,0.8894683026584866,0.9079462304697182,0.6555214723926381
rfam75id-rename,False,7,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,True,0.8486707566462168,0.8974693980036479,0.8388548057259714
rfam75id-rename,False,0,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,False,1.0,1.0,0.7474437627811861
rfam75id-rename,False,19,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.05,False,0.6768916155419223,0.826554312132598,0.6574642126789366
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.9407975460122702,0.9495803912043993,0.8127811860940696
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.5854805725971369,0.8063729699653326,0.6449897750511246
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.02,True,0.9706543967280163,0.975433253994334,0.7391615541922291
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.37822085889570556,0.48100092461684285,0.943558282208589
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.08,True,0.8381390593047036,0.8769073693082147,0.7535787321063394
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,True,0.785480572597137,0.8325186578843121,0.6477505112474436
rfam75id-rename,False,4,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.9105316973415134,0.9292760428849333,0.8246421267893659
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.05,False,0.3192229038854806,0.5629481869708679,0.8955010224948875
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.02,True,0.9022494887525563,0.9228359213725928,0.764519427402863
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.1,True,0.9633946830265849,0.9670227034653107,0.858077709611452
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.0,False,0.9645194274028629,0.9658231013493118,0.557361963190184
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.3,False,0.8519427402862986,0.8915744022462683,0.7969325153374233
rfam75id-rename,False,1,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.05,False,0.9974437627811861,0.997624850918918,0.8440695296523518
rfam75id-rename,False,8,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.02,True,0.8662576687116562,0.893198860027332,0.8113496932515337
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.9730061349693253,0.9733183293127776,0.8129856850715746
rfam75id-rename,False,10,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.1,True,0.6795501022494888,0.7461035236170379,0.9043967280163601
rfam75id-rename,False,5,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.9499999999999998,0.9525005811050287,0.5757668711656442
rfam75id-rename,False,17,19,True,100,True,labelSpreading,rbf,0.4,0.6,False,1.02,False,0.8374233128834356,0.8985051565817115,0.4699386503067484
rfam75id-rename,False,2,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.05,True,0.9647239263803682,0.9709219106313073,0.761554192229039
rfam75id-rename,False,12,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.3,True,0.5245398773006135,0.5498662544532296,0.943353783231084
rfam75id-rename,False,20,19,True,100,True,labelSpreading,rbf,0.4,1.0,True,1.08,False,0.2148261758691207,0.49690536314531564,0.911963190184049
rfam75id-rename,False,14,19,True,100,True,labelSpreading,rbf,0.3,0.6,False,1.2,False,0.6132924335378324,0.789730596851794,0.7326175869120654
rfam75id-rename,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.0,True,0.9192229038854807,0.941742322379722,0.7171779141104295
rfam75id-rename,False,13,19,True,100,True,labelSpreading,rbf,0.3,0.6,True,1.05,False,0.6069529652351738,0.7324390668442964,0.8865030674846626
rfam75id-rename,False,3,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.3,False,0.9541922290388548,0.9549784642469368,0.9417177914110431
rfam75id-rename,False,16,19,True,100,True,labelSpreading,rbf,0.4,0.6,True,1.2,True,0.29151329243353785,0.38686609898567936,0.984560327198364
